C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_24_238.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_24_238.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_24_238.jpg, 0.03942804, 1, 0, 30.18994
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_24_339.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_24_339.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_24_339.jpg, 0.3514872, 1, 0, 30.1625
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_24_453.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_24_453.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_24_453.jpg, 0, 1, 0, 30.18907
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_24_563.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_24_563.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_24_563.jpg, 0, 1, 0, 30.18997
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_24_664.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_24_664.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_24_664.jpg, 0, 1, 0, 30.19024
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_24_764.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_24_764.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_24_764.jpg, 0, 1, 0, 30.19029
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_24_866.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_24_866.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_24_866.jpg, 0, 1, 0, 30.19028
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_24_969.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_24_969.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_24_969.jpg, 0, 1, 0, 30.19028
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_25_078.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_25_078.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_25_078.jpg, 0, 1, 0, 30.19026
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_25_181.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_25_181.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_25_181.jpg, -0.2666088, 1, 0, 30.17411
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_25_283.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_25_283.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_25_283.jpg, -0.03539443, 1, 0, 30.1905
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_25_391.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_25_391.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_25_391.jpg, 0, 1, 0, 30.19012
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_25_494.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_25_494.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_25_494.jpg, 0, 1, 0, 30.19026
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_25_596.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_25_596.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_25_596.jpg, 0, 1, 0, 30.19031
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_25_703.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_25_703.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_25_703.jpg, 0, 1, 0, 30.19029
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_25_807.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_25_807.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_25_807.jpg, 0, 1, 0, 30.19032
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_25_909.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_25_909.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_25_909.jpg, 0, 1, 0, 30.19025
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_26_009.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_26_009.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_26_009.jpg, 0, 1, 0, 30.19032
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_26_114.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_26_114.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_26_114.jpg, 0, 1, 0, 30.19028
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_26_221.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_26_221.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_26_221.jpg, 0, 1, 0, 30.19031
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_26_338.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_26_338.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_26_338.jpg, 0, 1, 0, 30.19031
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_26_438.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_26_438.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_26_438.jpg, 0, 1, 0, 30.19031
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_26_552.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_26_552.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_26_552.jpg, 0, 1, 0, 30.19036
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_26_655.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_26_655.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_26_655.jpg, 0, 1, 0, 30.19028
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_26_768.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_26_768.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_26_768.jpg, 0, 1, 0, 30.19028
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_26_882.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_26_882.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_26_882.jpg, 0, 1, 0, 30.19028
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_26_988.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_26_988.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_26_988.jpg, 0, 1, 0, 30.1903
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_27_094.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_27_094.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_27_094.jpg, 0, 1, 0, 30.19025
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_27_225.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_27_225.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_27_225.jpg, 0, 1, 0, 30.19032
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_27_344.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_27_344.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_27_344.jpg, -0.3668647, 1, 0, 30.16628
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_27_474.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_27_474.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_27_474.jpg, 0, 1, 0, 30.1888
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_27_588.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_27_588.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_27_588.jpg, 0, 1, 0, 30.19016
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_27_742.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_27_742.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_27_742.jpg, 0, 1, 0, 30.19029
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_27_851.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_27_851.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_27_851.jpg, -0.3356092, 1, 0, 30.173
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_27_989.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_27_989.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_27_989.jpg, 0, 1, 0, 30.18913
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_28_120.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_28_120.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_28_120.jpg, 0, 1, 0, 30.19024
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_28_226.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_28_226.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_28_226.jpg, -0.3055134, 1, 0, 30.17514
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_28_338.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_28_338.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_28_338.jpg, -0.513365, 1, 0, 30.16297
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_28_457.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_28_457.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_28_457.jpg, -0.1556735, 1, 0, 30.19442
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_28_581.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_28_581.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_28_581.jpg, -0.07927689, 1, 0, 30.18946
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_28_700.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_28_700.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_28_700.jpg, 0, 1, 0, 30.19036
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_28_816.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_28_816.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_28_816.jpg, 0, 1, 0, 30.18897
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_28_946.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_28_946.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_28_946.jpg, 0, 1, 0, 30.19039
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_29_065.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_29_065.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_29_065.jpg, -0.3704327, 1, 0, 30.16593
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_29_180.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_29_180.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_29_180.jpg, -0.7147211, 1, 0, 30.12178
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_29_289.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_29_289.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_29_289.jpg, -0.3896822, 1, 0, 30.19277
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_29_405.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_29_405.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_29_405.jpg, -0.03966026, 1, 0, 30.18768
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_29_525.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_29_525.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_29_525.jpg, 0, 1, 0, 30.19002
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_29_632.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_29_632.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_29_632.jpg, 0, 1, 0, 30.18891
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_29_745.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_29_745.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_29_745.jpg, -0.3418649, 1, 0, 30.16866
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_29_850.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_29_850.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_29_850.jpg, -0.4354405, 1, 0, 30.17362
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_29_962.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_29_962.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_29_962.jpg, -0.1437022, 1, 0, 30.19346
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_30_077.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_30_077.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_30_077.jpg, -0.441174, 1, 0, 30.16978
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_30_179.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_30_179.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_30_179.jpg, -0.7473302, 1, 0, 30.12297
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_30_285.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_30_285.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_30_285.jpg, -0.4293131, 1, 0, 30.19456
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_30_393.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_30_393.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_30_393.jpg, -0.1069877, 1, 0, 30.19226
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_30_500.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_30_500.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_30_500.jpg, 0, 1, 0, 30.18922
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_30_603.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_30_603.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_30_603.jpg, 0, 1, 0, 30.18991
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_30_731.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_30_731.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_30_731.jpg, 0, 1, 0, 30.19052
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_30_841.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_30_841.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_30_841.jpg, 0, 1, 0, 30.19016
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_30_947.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_30_947.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_30_947.jpg, 0, 1, 0, 30.19065
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_31_053.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_31_053.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_31_053.jpg, 0, 1, 0, 30.19031
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_31_164.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_31_164.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_31_164.jpg, 0, 1, 0, 30.18932
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_31_269.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_31_269.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_31_269.jpg, 0, 1, 0, 30.19059
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_31_379.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_31_379.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_31_379.jpg, -0.09242983, 1, 0, 30.1885
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_31_492.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_31_492.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_31_492.jpg, -0.1188127, 1, 0, 30.18979
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_31_595.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_31_595.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_31_595.jpg, 0, 1, 0, 30.18999
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_31_703.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_31_703.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_31_703.jpg, 0, 1, 0, 30.19052
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_31_814.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_31_814.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_31_814.jpg, 0, 1, 0, 30.19028
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_31_917.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_31_917.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_31_917.jpg, 0, 1, 0, 30.19032
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_32_048.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_32_048.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_32_048.jpg, -0.1671368, 1, 0, 30.18957
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_32_160.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_32_160.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_32_160.jpg, 0, 1, 0, 30.18985
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_32_261.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_32_261.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_32_261.jpg, 0, 1, 0, 30.19017
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_32_371.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_32_371.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_32_371.jpg, 0, 1, 0, 30.19031
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_32_476.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_32_476.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_32_476.jpg, 0, 1, 0, 30.19023
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_32_598.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_32_598.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_32_598.jpg, 0, 1, 0, 30.19031
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_32_699.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_32_699.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_32_699.jpg, 0, 1, 0, 30.1903
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_32_806.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_32_806.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_32_806.jpg, 0, 1, 0, 30.19031
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_32_924.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_32_924.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_32_924.jpg, 0, 1, 0, 30.1903
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_33_032.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_33_032.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_33_032.jpg, -0.2506051, 1, 0, 30.17698
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_33_139.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_33_139.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_33_139.jpg, 0, 1, 0, 30.1888
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_33_241.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_33_241.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_33_241.jpg, 0, 1, 0, 30.19013
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_33_350.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_33_350.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_33_350.jpg, 0, 1, 0, 30.19029
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_33_462.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_33_462.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_33_462.jpg, 0.156138, 1, 0, 30.18309
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_33_575.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_33_575.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_33_575.jpg, 0, 1, 0, 30.19026
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_33_683.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_33_683.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_33_683.jpg, 0, 1, 0, 30.19029
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_33_790.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_33_790.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_33_790.jpg, 0, 1, 0, 30.1903
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_33_900.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_33_900.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_33_900.jpg, 0, 1, 0, 30.1903
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_34_007.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_34_007.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_34_007.jpg, 0, 1, 0, 30.19028
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_34_117.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_34_117.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_34_117.jpg, 0, 1, 0, 30.19029
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_34_229.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_34_229.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_34_229.jpg, 0.3380045, 1, 0, 30.16595
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_34_336.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_34_336.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_34_336.jpg, 0.04978413, 1, 0, 30.19044
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_34_446.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_34_446.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_34_446.jpg, 0, 1, 0, 30.19001
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_28_34_546.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_28_34_546.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_28_34_546.jpg, -0.03444372, 1, 0, 30.18972
